#T/K Taveraged/K integrand/(eV K^2) rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar v/A^3
500 499.354247348573 -1.3497686588494e-05 0.261572564839297 -4.60562687098671 501109.974759793 500000 3.82303090774972 16.057056900438 8.06069324449293 11.4052604309003 90 90 90
520 521.831537650162 -1.23431381739248e-05 0.261664324643788 -4.60171155922583 499267.097337606 500000 3.82169025663446 16.1484803458282 7.99004190778058 11.3787523114985 90 90 90
540 540.207762586495 -1.14891376499978e-05 0.261587484883879 -4.59905958101421 499828.459569278 500000 3.8228128553012 16.1863947956339 8.04973020529867 11.3788091822765 90 90 90
560 560.627713134316 -1.06533737057877e-05 0.261456226861688 -4.59633205588436 499637.474960694 500000 3.82473200964919 16.0647336529098 8.06253734202084 11.3769035632569 90 90 90
580 581.696927833363 -9.86991145894622e-06 0.261441804344391 -4.59343121740718 500607.757882317 500000 3.82494300216321 16.0897739195558 7.99511693916793 11.4002300089559 90 90 90
600 602.814033947586 -9.19037532560552e-06 0.261345651958366 -4.5905147029336 500472.013040511 500000 3.8263502472936 15.9887760594044 8.03641130355816 11.344510035243 90 90 90
620 618.549533393319 -8.70794134075274e-06 0.26131612595754 -4.58751126952992 500314.815759847 500000 3.82678258502304 16.0852230539819 8.03122640456363 11.4584046230994 90 90 90
640 640.746648734504 -8.09342098504268e-06 0.261166685756588 -4.58512939650986 500396.573027996 500000 3.82897227915209 16.0774122667582 8.02326805769594 11.3106836748041 90 90 90
660 660.073731487768 -7.61284983290911e-06 0.261067480411088 -4.58203272976925 500351.333604994 500000 3.83042728426136 16.0960591394208 8.07200155054843 11.4131404471143 90 90 90
680 679.532431725356 -7.16931706892515e-06 0.261012241898848 -4.57920524324116 501114.042087873 500000 3.83123792480023 16.1068479202644 8.05838568154911 11.3838102448217 90 90 90
700 702.008000407818 -6.71522677581524e-06 0.260870999493784 -4.57685227286996 499375.98924917 500000 3.83331225755443 16.0734615331344 8.10269068674753 11.3117853374961 90 90 90
720 722.805999250106 -6.32149015747143e-06 0.260650678633491 -4.57528476592124 500228.211704479 500000 3.83655245112993 16.0515469895345 8.04193099492766 11.4074050166427 90 90 90
740 739.684356947277 -6.02830595066441e-06 0.260440953279703 -4.57236514981493 498712.435817641 500000 3.83964191271425 16.0553360077445 8.08088925402507 11.2765634514461 90 90 90
760 762.589682485159 -5.66340873805181e-06 0.260399174977251 -4.57015425462233 499551.826185422 500000 3.84025794278097 15.9279177612415 8.05924873461901 11.4200625565595 90 90 90
780 778.332687013374 -5.4199463591131e-06 0.260190898139676 -4.56671822643748 500941.67812002 500000 3.84333198105638 16.1596472197279 8.06669442255395 11.292100495761 90 90 90
800 797.144411306741 -5.16593409144054e-06 0.26001019365034 -4.5645625821038 499317.477663601 500000 3.84600305842161 15.9937992916754 8.03864370944202 11.4618446685559 90 90 90
820 819.239447093912 -4.8740840728491e-06 0.259897238011722 -4.56240380702844 501233.031679488 500000 3.8476745949678 16.0047075666361 8.08453894332373 11.489026411504 90 90 90
840 837.271840495588 -4.6652937488781e-06 0.259713089432462 -4.55990440227933 499685.092810564 500000 3.85040277401978 16.0854831506107 8.00435948705385 11.5500028422007 90 90 90
860 862.032140627078 -4.39051881796047e-06 0.259470293325261 -4.55746805506511 499405.903773416 500000 3.85400574063576 16.124077351407 8.07618275063742 11.2802988935464 90 90 90
880 881.470767105634 -4.18487888909409e-06 0.259316302578163 -4.55500160803957 500930.318548215 500000 3.85629437894126 16.1012147382482 8.09004923452455 11.3696001285659 90 90 90
900 897.211706047137 -4.03471592994798e-06 0.259203466094772 -4.55316274284469 500595.496338736 500000 3.85797310146451 16.1389723671745 8.01355313701634 11.3364195933216 90 90 90
920 918.167663227829 -3.84680182532657e-06 0.258988060535319 -4.54978977312737 499889.354801407 500000 3.86118185499763 16.1296405452233 8.09104189961803 11.3267475972302 90 90 90
940 939.327810284867 -3.66819244509066e-06 0.258791388456811 -4.54821820822207 501072.415487603 500000 3.86411621330625 16.2476757812024 8.05562202798856 11.3678814987113 90 90 90
960 957.432222613303 -3.52306954209388e-06 0.258611817591131 -4.54589708117556 501152.179060046 500000 3.8667993184326 16.1647355625093 8.05131329663921 11.4439784912056 90 90 90
980 979.970288316064 -3.35885909858919e-06 0.258341465251462 -4.5435717381517 500392.080311301 500000 3.87084589392814 16.0343761231432 8.20259402142439 11.4281041941476 90 90 90
1000 997.938746219619 -3.23723671928805e-06 0.258239697289001 -4.54087266784581 499295.488800424 500000 3.87237132980712 16.1643544127939 8.14357025217124 11.2360437646186 90 90 90
1020 1023.16681666122 -3.06951286291621e-06 0.257833105980945 -4.53995164830007 499370.65239503 500000 3.87847788667567 16.2499240513818 8.12661412096267 11.2500491160969 90 90 90
1040 1037.74638861898 -2.97829510347461e-06 0.257677126001364 -4.53630092334523 500140.434069068 500000 3.88082564998302 16.1399043047346 8.04130657338188 11.3886349623388 90 90 90
1060 1059.87073220142 -2.85270732184093e-06 0.257634047488623 -4.53437545914845 500255.942670515 500000 3.88147455566469 16.1561489046622 8.01807999954534 11.4298780963752 90 90 90
1080 1082.38247477616 -2.7241802997836e-06 0.257373759169962 -4.5315556227489 500778.898406873 500000 3.88539998492865 16.2016892603717 8.12028015405599 11.3453444497709 90 90 90
1100 1100.69489924816 -2.63123659733989e-06 0.256943100990833 -4.52903273657993 500215.928211992 500000 3.89191224105168 16.2484135248609 8.06417687838724 11.4292116910042 90 90 90
1120 1120.00960718451 -2.53600888994759e-06 0.256567593470812 -4.5260510448079 500725.557334505 500000 3.89760837084737 16.2569480687027 8.10677342873116 11.2997711077663 90 90 90
1140 1140.77911645882 -2.44277299204071e-06 0.256539239856981 -4.52548694379747 499774.390708795 500000 3.8980391481533 16.2102619443254 8.01754744371953 11.5290799177187 90 90 90
1160 1157.86731593047 -2.36738899608536e-06 0.256337592436421 -4.52270129113486 500010.015563423 500000 3.90110553233828 16.2631162666963 8.14457038754472 11.2258838151477 90 90 90
1180 1181.82015427823 -2.26765517229173e-06 0.255836163840303 -4.51934219140584 499219.493675832 500000 3.9087515423512 16.0597650226268 8.0663464116491 11.6805408948019 90 90 90
1200 1204.64849868351 -2.17619732763796e-06 0.255628996529764 -4.51823838035869 500353.424470695 500000 3.91191927979722 16.368166258751 8.25727992765526 11.3083819243851 90 90 90
1240 1244.32741756728 -2.03162297321816e-06 0.255236434662833 -4.51377609740459 500203.767437868 500000 3.9179359377943 16.2744988038857 8.14717220006538 11.4079157806318 90 90 90
1260 1255.45979640583 -1.99567582053732e-06 0.255070360906198 -4.51202893289772 500419.424201292 500000 3.92048686663265 16.3524552281032 8.04282636454165 11.5355404944815 90 90 90
1280 1282.56269391101 -1.90502624418271e-06 0.254439991932765 -4.50865071532843 500650.160146137 500000 3.93019977875273 16.2598148304935 8.12394871088771 11.5295408620598 90 90 90
1320 1322.19707291122 -1.78587922251304e-06 0.254001225783111 -4.50405834528221 499588.086468438 500000 3.93698887443122 16.4503963078003 8.14125720711244 11.3184446351358 90 90 90
1340 1334.60422503091 -1.7453502554971e-06 0.253299075037482 -4.49982927870822 501287.794892277 500000 3.94790229633497 16.4773421235462 8.18926808853638 11.1738564818592 90 90 90
1360 1356.616399104 -1.687325368483e-06 0.252720157681451 -4.49672099084715 499805.614235425 500000 3.95694593250643 16.2084662549189 8.206767773212 11.3692093526683 90 90 90
1380 1381.60907453727 -1.61307305273294e-06 0.252314340625136 -4.49372211447441 500239.88577539 500000 3.96331020076938 32.4013307420619 24.3680624538381 23.0200077265874 90 90 90
1400 1400.42468242589 -1.56616327980692e-06 0.251610695876802 -4.4898853351345 499464.688238078 500000 3.97439384091062 32.5591049296358 24.4311592884147 22.9897444831288 90 90 90
1420 1417.22277072219 -1.52461529740282e-06 0.251008572186308 -4.48625730111861 499560.273790106 500000 3.98392768537706 32.591221189959 24.503099377913 22.8752159169243 90 90 90
1440 1442.24934570456 -1.46821078252254e-06 0.250419774273707 -4.48444756086359 499796.395051841 500000 3.99329487018468 32.5595977988883 24.4359603444673 23.1176938136655 90 90 90
1460 1460.10729852075 -1.42660814269677e-06 0.249511274842652 -4.47958134782058 500093.043839991 500000 4.00783491900567 32.6269519879088 24.5129394492778 23.0469732371059 90 90 90
1500 1498.84051419911 -1.34438221129244e-06 0.247881064181291 -4.4719935144436 500323.300040228 500000 4.03419278234435 32.6880919168775 24.6371073624883 23.0459029818489 90 90 90
1520 1519.91456038599 -1.30063080445149e-06 0.246427039025412 -4.46611411918584 500127.496657287 500000 4.05799624892981 32.8816130943226 24.5874751109002 23.0580278275333 90 90 90
1540 1539.37942404287 -1.25937670317002e-06 0.244274636688972 -4.45953701181246 499989.452348832 500000 4.09375289041273 32.8535605120359 24.7715815270109 23.2139000855061 90 90 90
