#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.196129881192653 -4.65427319180116 249916.134569756 250000 1136.09918589944 1136 5.09866214122533 -3.71218248499429
0.197097070628091 -4.65138704353441 254810.662941912 255000 1137.10052731295 1136 5.07364212371746 -3.6975670202523
0.197122399418733 -4.65138376079098 255073.99020788 255000 1135.35666656044 1136 5.07299019770843 -3.69706411150284
0.19807786763944 -4.64875406159885 260174.881534415 260000 1136.50587962478 1136 5.04851961462093 -3.68211374351188
0.198078141083615 -4.64865463095885 260033.897205041 260000 1136.63553532776 1136 5.04851264520838 -3.68244112469831
0.199065137285015 -4.64558626572602 265271.655493043 265000 1136.36833244343 1136 5.02348132695999 -3.6670398177315
0.199069834313581 -4.64549344849787 264694.554624389 265000 1136.38087260762 1136 5.02336279852813 -3.66877470608447
0.200000477819764 -4.64278557168125 269812.393689954 270000 1136.1315155137 1136 4.99998805453444 -3.6539881563106
0.200007652895273 -4.6428162918955 269550.797106713 270000 1135.29195681178 1136 4.99980868493875 -3.65497469312711
0.200839366024223 -4.64007742381613 274939.504841484 275000 1135.39069638417 1136 4.97910354825255 -3.63896492424567
0.200903443484642 -4.64010766750465 275090.365626368 275000 1136.42598599409 1136 4.97751548034788 -3.63866481597968
0.201732568474483 -4.63692380544959 280007.407853649 280000 1136.96998073125 1136 4.95705778973656 -3.6237047317012
